timestamp,cpu_usage_percent
1779766785,55.90084745762505
1779766800,55.76525423728804
1779766815,56.14830508474724
1779766830,56.15677966101893
1779766845,56.13135593220389
1779766860,55.96779661016811
1779766875,55.800847457625636
1779766890,55.694915254238275
1779766905,55.47372881355657
1779766920,55.416101694915554
1779766935,55.15254237288036
1779766950,54.98898305084706
1779766965,55.08728813559313
1779766980,54.929661016950234
1779766995,54.946610169488665
1779767010,54.57796610169403
1779767025,54.61186440678322
1779767040,54.70762711864061
1779767055,54.63220338982834
1779767070,55.1864406779671
1779767085,55.119491525424024
1779767100,54.9355932203382
1779767115,54.80169491525453
1779767130,55.01694915254336
1779767145,54.98474576271
1779767160,55.005932203392895
1779767175,54.864406779663
1779767190,54.888135593219744
1779767205,54.872033898304295
1779767220,54.747457627117754
1779767235,55.01610169491792
1779767250,55.09661016949271
1779767265,54.97966101694748
1779767280,54.67288135593339
1779767295,54.71694915254021
1779767310,54.89661016949143
1779767325,54.9474576271215
1779767340,54.8542372881355
1779767355,54.94491525423778
1779767370,54.995762711865396
1779767385,55.15000000000158
1779767400,55.126271186439894
1779767415,55.11440677966151
1779767430,55.13898305084618
1779767445,55.166949152544944
1779767460,55.12118644067985
1779767475,55.46271186440362
1779767490,55.87457627118704
1779767505,55.99661016948985
1779767520,56.12542372881346
1779767535,56.22542372881287
1779767550,56.13644067796639
1779767565,56.09999999999842
1779767580,56.409322033898704
1779767595,56.34915254237397
1779767610,56.08728813559214
1779767625,55.990677966099426
1779767640,55.82966101694984
1779767655,55.581355932202214
1779767670,55.44491525423483
1779767685,55.396610169490934
1779767700,55.455084745759855
1779767715,55.45084745762525
1779767730,55.61271186440767
1779767745,55.47796610169363
1779767760,55.43898305084933
1779767775,54.98305084745417
1779767790,55.0881355932235
1779767805,54.98389830508701
1779767820,54.968644067797
1779767835,54.91525423728567
1779767850,55.05084745762762
1779767865,55.062711864408456
1779767880,55.288679923254016
1779767895,55.310169491528185
1779767910,55.50677966101537
1779767925,55.68813559321748
1779767940,55.849152542371996
1779767955,56.02627118644197
1779767970,56.16271186440688
1779767985,56.05169491525454
1779768000,55.68898305084785
1779768015,55.8322033898311
1779768030,55.95932203389889
1779768045,56.07203389830213
1779768060,56.133898305082674
1779768075,56.077118644067106
1779768090,56.18728813559154
1779768105,55.912711864403434
1779768120,56.103389830510054
1779768135,56.048305084745365
1779768150,55.97343032834041
1779768165,55.895762711860066
1779768180,55.6016949152498
1779768195,55.55254237287801
1779768210,55.4110169491555
1779768225,55.720338983050844
1779768240,55.37711864406878
1779768255,55.91016949152217
1779768270,55.92033898305213
1779768285,56.03220338982992
1779768300,56.24576271186786
1779768315,56.214406779662404
1779768330,55.99322033898315
1779768345,56.24406779660958
1779768360,56.17966101695024
1779768375,56.0864406779667
1779768390,56.09745762711963
1779768405,56.16355932203232
1779768420,55.80762711864398
1779768435,56.07796610169502
1779768450,56.10762711864219
1779768465,56.57881355931996
1779768480,56.83644067796718
1779768495,57.03813559321935
1779768510,56.79745762712043
1779768525,56.74661016949034
1779768540,56.7813559322025
1779768555,57.02033898305302
1779768570,57.03389830508474
1779768585,57.22372881355853
1779768600,57.78050847457854
1779768615,59.005932203388944
1779768630,59.18983050847477
1779768645,59.29067796610209
1779768660,59.68305084745842
1779768675,59.7127118644056
1779768690,60.013559322034205
1779768705,60.53474576271167
1779768720,60.68559322033869
1779768735,60.8033898305069
1779768750,60.62881355932066
1779768765,60.608474576275526
1779768780,60.53728813559539
1779768795,60.45111558565765
1779768810,60.593220338983045
1779768825,60.839830508474876
1779768840,60.51101694915491
1779768855,60.36694915254375
1779768870,60.17881355932085
1779768885,60.233898305085546
1779768900,59.502542372884214
1779768915,59.014406779660625
1779768930,58.80254237288342
1779768945,58.432203389830505
1779768960,58.388983050846676
1779768975,58.53135593220448
1779768990,58.511864406779864
1779769005,58.484745762711476
1779769020,58.565254237288734
1779769035,58.48644067796729
1779769050,58.55169491525207
1779769065,58.515254237291494
1779769080,58.29322033898187
1779769095,58.43474576271177
1779769110,58.42627118643762
1779769125,58.69067796610318
1779769140,58.74830508474665
1779769155,58.64915254237022
1779769170,58.87711864406779
1779769185,58.641525423728915
1779769200,58.48474576271641
1779769215,58.44661016949014
1779769230,58.60847457627256
1779769245,58.85338983051104
1779769260,58.71864406779454
1779769275,58.94830508474547
1779769290,59.04152542373148
1779769305,58.99322033898513
1779769320,59.06694915254158
1779769335,58.959322033898395
1779769350,58.98305084745763
1779769365,59.259322033899096
1779769380,59.50084745763087
1779769395,59.57118644067816
1779769410,59.5453266576954
1779769425,59.58983050847241
1779769440,59.89322033898473
1779769455,59.86186440678174
1779769470,60.02881355932173
1779769485,60.08559322033731
1779769500,60.288135593222314
1779769515,60.11694915254277
1779769530,60.12118644067738
1779769545,60.08389830508889
1779769560,59.8627118644047
1779769575,59.90677966102139
1779769590,60.34237288135908
1779769605,60.658474576270294
1779769620,60.74491525423551
1779769635,60.902542372880866
1779769650,61.0271186440674
1779769665,61.027118644064934
1779769680,61.0618644067771
1779769695,60.86610169491535
1779769710,60.604237288133525
1779769725,61.737288135593225
1779769740,61.3135593220339
1779769755,61.28559322033513
1779769770,61.25084745763038
1779769785,61.186440677966104
1779769800,60.911864406780445
1779769815,60.914406779664176
1779769830,60.807627118641506
1779769845,60.50593220338993
1779769860,60.55847457626843
1779769875,60.53389830508622
1779769890,60.74576271186589
1779769905,60.70423728813292
1779769920,60.412711864408855
1779769935,60.03305084745881
1779769950,59.86186440677926
1779769965,59.33685420148378
1779769980,59.02881355932519
1779769995,59.176271186438115
1779770010,58.595762711861354
1779770025,57.86864406779464
1779770040,58.19406779661036
1779770055,58.05423728813628
1779770070,57.93644067796808
1779770085,58.04661016949251
1779770100,58.33813559321905
1779770115,58.376271186440384
1779770130,58.62288135593221
1779770145,58.88305084745822
1779770160,58.98135593220428
1779770175,58.20593220338874
1779770190,57.82542372881326
1779770205,57.94999999999734
1779770220,58.239830508473
1779770235,58.7991525423718
1779770250,58.600847457623864
1779770265,58.82881355932391
1779770280,59.095608549010706
1779770295,59.54688442790417
1779770310,59.52881355931976
1779770325,59.461291787853476
1779770340,59.31440677966131
1779770355,59.63050847457498
1779770370,59.840950230843035
1779770385,59.695762711864695
1779770400,59.47118644067876
1779770415,59.473728813560015
1779770430,59.427118644067
1779770445,59.17881355932184
1779770460,59.08813559322201
1779770475,58.928813559320844
1779770490,58.66271186440688
1779770505,58.54237288135495
1779770520,58.116101694919294
1779770535,58.20932203389791
1779770550,58.3144067796623
1779770565,58.00338983050868
1779770580,57.71101694915175
1779770595,57.51271186440382
1779770610,57.31779661016751
1779770625,57.2282560796205
1779770640,57.05084745762811
1779770655,57.03135593220102
1779770670,57.01016949152306
1779770685,57.043220338984334
1779770700,57.13389830508662
1779770715,57.10000000000483
1779770730,57.244915254236496
1779770745,57.18474576271178
1779770760,57.17627118644255
1779770775,57.51016949152257
1779770790,57.46045789520062
1779770805,57.561016949152645
1779770820,57.652542372880376
1779770835,57.59067796610229
1779770850,57.283050847460295
1779770865,57.52627118644048
1779770880,57.742372881354754
1779770895,57.89999999999763
1779770910,58.17033898305115
1779770925,58.203389830509956
1779770940,57.963559322031536
1779770955,58.0169491525404
1779770970,58.032203389827956
1779770985,58.099152542371016
1779771000,58.02118644067501
1779771015,58.129235212563366
1779771030,57.8677966101692
1779771045,57.62372881355616
1779771060,57.7228813559326
1779771075,57.68474576271374
1779771090,57.75084745762643
1779771105,57.834745762712856
1779771120,57.87627118644334
1779771135,58.027118644065425
1779771150,58.156779661016955
1779771165,58.386440677967876
1779771180,58.40508474576458
1779771195,58.34406779660948
1779771210,58.23898305084756
1779771225,58.254237288132636
1779771240,58.245762711865886
1779771255,57.98983050847448
1779771270,58.07966101694886
1779771285,57.84830508474458
1779771300,57.92288135593389
1779771315,57.96016949152977
1779771330,57.98050847457983
1779771345,58.05762711864298
1779771360,58.1296610169461
1779771375,58.09661016949468
1779771390,57.95762711864357
1779771405,57.77711864406938
1779771420,57.74999999999852
1779771435,57.782203389831885
1779771450,57.83220338983159
1779771465,57.683898305080895
1779771480,57.82457627118536
1779771495,57.91525423729258
1779771510,57.92966101694728
1779771525,57.93898305084934
1779771540,58.10423728813352
1779771555,58.388983050846676
1779771570,58.18983050847576
1779771585,58.35028237096689
1779771600,58.35338983050906
1779771615,59.34209723455427
1779771630,59.96806801309783
1779771645,59.78305084745783
1779771660,59.839830508475856
1779771675,60.07118644067767
1779771690,60.05169491525305
1779771705,60.13050847457697
1779771720,60.18050847457667
1779771735,60.12711864406533
1779771750,59.86864406780006
1779771765,59.84576271186381
1779771780,59.54237288136136
1779771795,59.69830508474596
1779771810,59.741525423729804
1779771825,59.821186440679156
1779771840,59.827966101695004
1779771855,59.84576271186381
1779771870,60.1771186440675
1779771885,60.116101694917326
1779771900,59.93135593220359
1779771915,58.719911322934415
1779771930,58.77881355932174
1779771945,58.82203389830312
1779771960,58.53644067796453
1779771975,58.36101694915037
1779771990,58.664406779660226
1779772005,58.922033898304996
1779772020,58.78898305084923
1779772035,58.70508474576282
1779772050,58.82288135593349
1779772065,58.66779661016939
1779772080,58.883898305081196
1779772095,59.06949152542285
1779772110,59.120338983050445
1779772125,59.12711864406632
1779772140,58.94576271186668
1779772155,58.798305084746346
1779772170,58.90423728813372
1779772185,59.030508474581
1779772200,58.81610169491269
1779772215,58.70762711864407
1779772230,59.05000000000069
1779772245,58.86101694914988
1779772260,59.19152542373058
1779772275,59.14322033898177
1779772290,58.844636234821536
1779772305,58.90677966101745
1779772320,59.060169491523254
1779772335,59.080508474573314
1779772350,58.920907938360486
1779772365,59.22203389830815
1779772380,58.91949152542373
1779772395,58.87118644067737
1779772410,58.77288135593625
1779772425,58.651694915256414
1779772440,58.72372881355952
1779772455,58.68983050847281
1779772470,58.71271186440905
1779772485,58.484745762711476
1779772500,58.976271186441764
1779772515,59.28559322034451
1779772530,59.18644067796315
1779772545,59.140677966102984
1779772560,59.07457627118535
1779772575,58.955932203391704
1779772590,58.908474576273264
1779772605,58.79067796610505
1779772620,58.768644067796714
1779772635,58.63559322034095
1779772650,58.51525423728903
1779772665,58.55762711864496
1779772680,58.841525423730204
1779772695,58.78644067796305
1779772710,58.53050847457657
1779772725,58.6542372881352
1779772740,58.872033898302824
1779772755,58.880508474572025
1779772770,59.086440677963736
1779772785,59.327552483582714
1779772800,58.63093522984782
1779772815,58.578813559320466
1779772830,58.78559322034007
1779772845,58.70423728813243
1779772860,58.5440677966083
1779772875,58.65254237287938
1779772890,59.01525423729099
1779772905,59.06440677966279
1779772920,59.21990623823987
1779772935,59.35593220338934
1779772950,59.189830508472305
1779772965,58.942372881352576
1779772980,58.71468668008922
1779772995,58.72627118643832
1779773010,59.88728813559431
1779773025,59.98983050847744
1779773040,59.88728813559431
1779773055,59.855084745760934
1779773070,59.922881355931914
1779773085,59.78474576271364
1779773100,59.687288135595495
1779773115,59.75254237288274
1779773130,59.65762711864091
1779773145,60.07430558851039
1779773160,59.91186440677897
1779773175,59.7516949152499
1779773190,60.0711864406826
1779773205,60.55677966102001
1779773220,60.437288135593526
1779773235,60.66440677966318
1779773250,60.74406779661007
1779773265,60.893220338983745
1779773280,60.786440677966006
1779773295,60.64237288135486
1779773310,59.708474576271
1779773325,59.89491525423808
1779773340,59.81101694915165
1779773355,59.989830508474974
1779773370,60.01864406779425
1779773385,60.07288135593842
1779773400,60.40677966101596
1779773415,60.41837571780167
1779773430,60.518644067793744
1779773445,60.472033898305675
1779773460,60.46440677965944
1779773475,60.52796610169827
1779773490,59.90169491525641
1779773505,59.90254237288431
1779773520,60.09067796609982
1779773535,59.87457627118555
1779773550,59.97796610169412
1779773565,60.32542372881573
1779773580,60.38813559322419
1779773595,60.302542372879486
1779773610,60.07627118644265
1779773625,60.06949152542679
1779773640,59.87372881355518
1779773655,59.96694915254612
1779773670,59.74322033898315
1779773685,60.08050847457479
1779773700,60.09549217282621
1779773715,60.30932203389534
1779773730,60.72314763967939
1779773745,60.844067796607014
1779773760,60.84067796609784
1779773775,60.69067796609874
1779773790,60.18898305084834
1779773805,60.31271186440698
1779773820,60.33349491689519
1779773835,60.510169491527
1779773850,60.1771186440675
1779773865,59.87033898305094
1779773880,59.59661016949074
1779773895,59.46949152542294
1779773910,59.45142000962955
1779773925,59.601694915258186
1779773940,59.47796610169709
1779773955,59.6703389830472
1779773970,59.972033898301234
1779773985,59.677966101693436
1779774000,59.0186440677977
1779774015,58.62796610169718
1779774030,58.31355932203193
1779774045,58.1720338983045
1779774060,58.12457627118852
1779774075,58.29067796610061
1779774090,58.49237288135771
1779774105,58.20932203390284
1779774120,58.23050847457834
1779774135,58.27288135592934
1779774150,58.452542372880565
1779774165,58.78728813559589
1779774180,58.865254237291886
1779774195,59.10677966101379
1779774210,59.114406779662495
1779774225,59.06440677966279
1779774240,59.06186440677907
1779774255,58.895762711864506
1779774270,58.41355932203627
1779774285,58.319491525424816
1779774300,58.3923728813583
1779774315,58.40508474576212
1779774330,58.48813559322063
1779774345,58.522881355932796
1779774360,58.48559322033691
1779774375,58.43050847457716
1779774390,58.54491525423373
1779774405,58.46525423728932
1779774420,58.64576271186846
1779774435,58.58389830508297
1779774450,58.2644067796626
1779774465,58.175423728813655
1779774480,58.049999999999216
1779774495,58.159322033898206
1779774510,57.97881355932402
1779774525,57.97542372880991
1779774540,57.59661016949271
1779774555,57.802542372879486
1779774570,57.703389830510446
1779774585,57.86525423729041
1779774600,57.807627118642
1779774615,57.77033898305351
1779774630,57.675423728811694
1779774645,57.619491525424024
1779774660,57.40423728814012
1779774675,57.442372881356526
1779774690,57.362711864412105
1779774705,57.33644067796669
1779774720,57.32966101695083
1779774735,57.35762711864466
1779774750,57.508474576274146
1779774765,57.550847457625146
1779774780,57.39491525423808
1779774795,57.19462504830493
1779774810,57.092372881356134
1779774825,56.994915254237974
1779774840,57.32033898305124
1779774855,57.15000000000208
1779774870,57.30762711864249
1779774885,57.57372881355893
1779774900,57.53983050847468
1779774915,57.504237288139535
1779774930,57.44237288135405
1779774945,57.47711864407115
1779774960,57.64322033898325
1779774975,57.69322033898049
1779774990,57.822881355929546
1779775005,57.74915254237308
1779775020,57.77542372881604
1779775035,57.85254237288166
1779775050,58.02542372881702
1779775065,58.00169491525533
1779775080,58.18813559321995
1779775095,58.12627118643693
1779775110,58.10677966101725
1779775125,58.382203389833265
1779775140,58.35564986881317
1779775155,58.83898305084894
1779775170,58.76073736092919
1779775185,59.01525423729099
1779775200,58.938983050845884
1779775215,59.677966101695915
1779775230,59.98135593220329
1779775245,60.30762711864446
1779775260,60.23559322033889
1779775275,60.30084745762614
1779775290,59.944915254232846
1779775305,59.82457627118338
1779775320,59.8296610169459
1779775335,59.75932203389613
1779775350,59.7593220338986
1779775365,59.98559322034036
1779775380,60.157627118642885
1779775395,60.24518477840948
1779775410,60.73983050847793
1779775425,60.97796610169808
1779775440,61.0694915254258
1779775455,61.04661016949202
1779775470,60.78983050847271
1779775485,60.653389830507784
1779775500,60.538983050848735
1779775515,60.232203389827255
1779775530,60.20000000000129
1779775545,60.22457627118348
1779775560,60.43135593219816
1779775575,60.56525423728676
1779775590,60.79875388563215
1779775605,60.99915254237111
1779775620,61.11779661016969
1779775635,61.166949152541484
1779775650,61.26440677966457
1779775665,60.930508474574694
1779775680,61.00338983050818
1779775695,60.76864406779967
1779775710,60.1135593220336
1779775725,59.52881355931976
1779775740,59.48050847457834
1779775755,59.3415254237297
1779775770,59.13135593219846
1779775785,59.33728813559509
1779775800,59.48135593220378
1779775815,59.41355932203282
1779775830,59.468644067797506
1779775845,59.284745762711665
1779775860,59.12796610169423
1779775875,59.15593220339053
1779775890,59.12627118643841
1779775905,58.851694915252764
1779775920,58.73474576271246
1779775935,58.57203389830706
1779775950,58.70508474576282
1779775965,58.720338983047895
1779775980,58.51864406779572
1779775995,58.75932203389712
1779776010,58.77033898305007
1779776025,59.19491525423729
1779776040,59.52966101695014
1779776055,59.910169491523156
1779776070,59.822033898304596
1779776085,59.739830508476444
1779776100,59.47627118643881
1779776115,59.476271186441274
1779776130,59.3940677966082
1779776145,59.42118644068398
1779776160,59.343220338980586
1779776175,59.03362056692205
1779776190,58.86610169491486
1779776205,59.08050847457824
1779776220,59.07711864406908
1779776235,59.10677966101873
1779776250,59.06694915254158
1779776265,59.03559322033859
1779776280,59.06440677966279
1779776295,59.04067796610604
1779776310,58.968644067797996
1779776325,58.60762711864219
1779776340,58.39067796610249
1779776355,58.41101694915254
1779776370,58.58898305084549
1779776385,58.499152542376045
1779776400,58.54406779661077
1779776415,58.51271186440776
1779776430,58.79576271186263
1779776445,58.61949152542304
1779776460,58.60169491525671
1779776475,58.94067796609923
1779776490,58.71779661017156
1779776505,58.547457627119925
1779776520,58.368644067794136
1779776535,58.52033898304907
1779776550,58.4449152542368
1779776565,58.69576271186323
1779776580,58.838983050851404
1779776595,58.82457627118931
1779776610,58.57711864406464
1779776625,58.79322033898384
1779776640,58.45338983050847
1779776655,58.52033898305153
1779776670,58.290677966103075
1779776685,58.383898305084145
1779776700,58.50254237288027
1779776715,58.571186440679156
1779776730,58.44067796610219
1779776745,58.69067796610318
1779776760,58.88559322033948
1779776775,59.45169491525167
1779776790,60.12457627118407
1779776805,60.17118644067708
1779776820,60.116949152540315
1779776835,60.4186440677968
1779776850,60.388135593219246
1779776865,60.29210367527767
1779776880,60.362980589962014
1779776895,60.532203389825476
1779776910,60.59406779661343
1779776925,60.580241221977346
1779776940,60.42711864406603
1779776955,60.5067796610129
1779776970,60.64491525423611
1779776985,60.40847457626685
1779777000,60.1098990501596
1779777015,60.134745762711574
1779777030,59.92372881355982
1779777045,59.85338983050759
1779777060,59.637561779242276
1779777075,58.79576271186756
1779777090,58.489830508473986
1779777105,58.46779661016811
1779777120,58.564406779660814
1779777135,58.480508474576865
1779777150,58.244915254240446
1779777165,58.202542372884515
1779777180,57.98135593220527
1779777195,58.120764873578146
1779777210,58.228388763273585
1779777225,58.48389830508356
1779777240,58.436440677965116
1779777255,58.39830508474873
1779777270,58.51694915253991
1779777285,58.703389830509465
1779777300,58.69745762711904
1779777315,58.71610169491574
1779777330,58.66949152542274
1779777345,58.688983050847355
1779777360,58.61016949152344
1779777375,58.62288135593221
1779777390,58.706779661016164
1779777405,58.9550847457638
1779777420,58.64406779661018
1779777435,58.5406779661016
1779777450,58.69576271186816
1779777465,58.60000000000336
1779777480,58.57372881356041
1779777495,58.76949152542461
1779777510,58.59661016948926
1779777525,58.71949152542244
1779777540,58.684745762710286
1779777555,58.7042372881349
1779777570,58.976271186441764
1779777585,58.885314476708814
1779777600,58.76158482430014
1779777615,58.994915254240944
1779777630,58.91722767981491
1779777645,58.79067796610258
1779777660,58.8983050847433
1779777675,58.93474576270881
1779777690,58.90847457626833
1779777705,58.76864406779918
1779777720,58.813559322033896
1779777735,59.257627118643285
1779777750,59.05254237287948
1779777765,59.019491525428066
1779777780,59.008474576270196
1779777795,58.95423728813589
1779777810,59.053389830507385
1779777825,59.10847457627207
1779777840,59.186440677965614
1779777855,58.83050847457479
1779777870,58.68983050847527
1779777885,58.68728813559401
1779777900,58.611016949156294
1779777915,58.56101694915166
1779777930,58.296610169488574
1779777945,58.3394068414258
1779777960,58.06186440678005
1779777975,58.001694915252855
1779777990,58.03092912809195
1779778005,57.981355932202796
1779778020,57.868644067797106
1779778035,57.95254237288353
1779778050,57.905084745762615
1779778065,57.98813559321619
1779778080,58.042372881357906
1779778095,58.16355932203281
1779778110,58.082203389832586
1779778125,57.96271186440363
1779778140,58.01440677966161
1779778155,58.14745762711736
1779778170,57.96610169491525
1779778185,58.05084745762712
1779778200,58.08559322034175
1779778215,58.07288135593299
1779778230,58.23389830508504
1779778245,58.276271186438514
1779778260,58.60084745762879
1779778275,58.70677966101863
1779778290,58.938135593220444
1779778305,59.0186440677977
1779778320,58.96101694915669
1779778335,58.96271186440757
1779778350,59.161864406778484
1779778365,59.445762711863715
1779778380,59.49322033898463
1779778395,59.41186440677699
1779778410,59.48389830508258
1779778425,59.774576271183676
1779778440,60.01525423728755
1779778455,60.24322033898266
1779778470,60.64661016949192
1779778485,60.795762711863134
1779778500,61.025423728814054
1779778515,61.3135593220339
1779778530,61.439830508476255
1779778545,61.86271186440767
1779778560,61.9864406779663
1779778575,62.46186440677868
1779778590,62.72542372881386
1779778605,63.01949152542659
1779778620,63.22881355932006
1779778635,63.321186440680634
1779778650,63.70593220339072
1779778665,63.95677966101715
1779778680,64.32457627118387
1779778695,64.59152542372823
1779778710,64.95423728813736
1779778725,65.88389830508416
1779778740,67.6177966101682
1779778755,68.93474576271375
1779778770,70.2127118644051
1779778785,71.79067796609962
1779778800,72.14830508474626
1779778815,72.9076271186414
1779778830,73.10677966101477
1779778845,73.31271186440648
1779778860,73.7025423728865
1779778875,73.7822033898309
1779778890,74.50338983050719
1779778905,74.55169491525602
1779778920,74.99406779660957
1779778935,75.29915254237278
1779778950,75.5915254237297
1779778965,76.04915254237328
1779778980,76.32288135593348
1779778995,76.77203389830538
1779779010,77.09237288135367
1779779025,75.90169491525542
1779779040,74.97203389830617
1779779055,73.77542372881011
1779779070,72.76694915253941
1779779085,71.91186440677947
1779779100,72.41760961091252
1779779115,72.11864406780154
1779779130,72.35508474576339
1779779145,72.53135593220053
1779779160,72.3966101694939
1779779175,72.23983050847151
1779779190,72.38135593220389
1779779205,72.11694915254327
1779779220,72.35169491525424
1779779235,72.11949152542205
1779779250,71.96440677965796
1779779265,71.72542372881237
1779779280,71.65423728813718
1779779295,71.85084745762435
1779779310,71.93050847457864
1779779325,72.05677966101854
1779779340,71.97033898304839
1779779355,72.13728813559332
1779779370,72.77457627118812
1779779385,72.82966101695281
1779779400,73.25593220338845
1779779415,74.15762711864635
1779779430,75.27457627119058
1779779445,76.26016949152503
1779779460,77.3305084745738
1779779475,78.4457627118647
1779779490,79.5262711864385
1779779505,80.78728813559391
1779779520,81.63801110515895
1779779535,82.68983050847379
1779779550,83.76260178035055
1779779565,85.1881355932229
1779779580,86.21864406779454
1779779595,86.82618187242095
1779779610,86.83644067796472
1779779625,86.89576271186648
1779779640,87.19830508474348
1779779655,86.90847457626536
1779779670,86.95593220339121
1779779685,86.593220338987
1779779700,85.82796610169403
1779779715,84.98728813559619
1779779730,84.02372881356021
1779779745,83.05677966101754
1779779760,82.08389830508445
1779779775,81.07288135593002
1779779790,79.82118644067668
1779779805,78.62118644068133
1779779820,77.71949152542344
1779779835,77.26779661017275
1779779850,75.79576271186066
1779779865,74.46101694915373
1779779880,73.53135593220202
1779779895,73.36186440678074
1779779910,73.43728813558809
1779779925,73.46694915254267
1779779940,73.54915254237328
1779779955,73.75
1779779970,73.67372881355735
1779779985,73.79152542373296
1779780000,73.66440677966023
1779780015,73.73813559322409
1779780030,73.68135593220111
1779780045,73.5728813559325
1779780060,73.52372881356071
1779780075,73.30593220338815
1779780090,73.61016949152592
1779780105,73.84067796610229
1779780120,73.5881355932225
1779780135,73.44237288136047
1779780150,73.6542372881352
1779780165,73.83050847457726
1779780180,73.67627118644107
1779780195,73.72966101694995
1779780210,73.5550847457637
1779780225,73.55423728813825
1779780240,73.15847457627277
1779780255,72.57966101694934
1779780270,72.33050847457628
1779780285,72.21525423728932
1779780300,71.98220338982922
1779780315,71.99830508474714
1779780330,72.38644067796886
1779780345,72.18559322033474
1779780360,72.11864406779661
1779780375,72.30932203390077
1779780390,72.08644067796818
1779780405,71.9683590002619
1779780420,72.27457627119107
1779780435,72.14322033898375
1779780450,71.98644067796877
1779780465,71.68135593220556
1779780480,71.76101694915245
1779780495,71.65932203389475
1779780510,71.327966101696
1779780525,71.58389830508494
1779780540,71.49999999999852
1779780555,71.94915254237043
1779780570,71.82542372881426
1779780585,71.47542372881632
1779780600,71.25508474576499
1779780615,71.036440677967
1779780630,70.96101694915224
1779780645,70.94745762711558
1779780660,70.72881355932499
1779780675,70.41694915254347
1779780690,70.52118644067501
1779780705,70.27033898304857
1779780720,70.26949152542315
1779780735,70.33983050847536
1779780750,70.5177966101683
1779780765,70.54725794750836
1779780780,70.52627118644
1779780795,70.8898305084721
1779780810,71.2796610169521
1779780825,71.6211864406759
1779780840,71.6118644067763
1779780855,71.75847457627118
1779780870,72.03644067796353
1779780885,72.5355932203376
1779780900,72.54745762711845
1779780915,72.37203389830677
1779780930,72.30762711864742
1779780945,72.44491525423778
1779780960,72.71864406779798
1779780975,72.9025423728789
1779780990,73.03898305084627
1779781005,73.00762711864328
1779781020,72.69830508474546
1779781035,72.47881355932205
1779781050,72.15489596540073
1779781065,72.17457627118674
1779781080,71.99915254237506
1779781095,71.56440677966033
1779781110,71.39576271186205
1779781125,70.9593220338989
1779781140,70.80423728813481
1779781155,70.83220338983111
1779781170,71.01016949152651
1779781185,71.56355932203489
1779781200,72.70677966101715
1779781215,73.75254237288125
1779781230,74.73932556846549
1779781245,75.96949152542393
1779781260,76.18050847457322
1779781275,76.33575365590575
1779781290,76.3881355932232
1779781305,76.61949152542255
1779781320,76.61440677966249
1779781335,77.00254237287929
1779781350,77.60932203389899
1779781365,77.68983050847625
1779781380,77.68305084745792
1779781395,77.96779661017106
1779781410,78.46779661017058
1779781425,78.38898305084913
1779781440,78.59152542373414
1779781455,78.80338983050888
1779781470,78.70169491525365
1779781485,77.8211864406762
1779781500,76.98474576271049
1779781515,76.10593220338883
1779781530,75.54491525423916
1779781545,74.57033898305025
1779781560,74.27881355932371
1779781575,74.14491525423512
1779781590,74.2661016949125
1779781605,74.52457627119009
1779781620,74.61440677965953
1779781635,74.55067491982848
1779781650,74.29067796609716
1779781665,74.45169491525414
1779781680,74.56271186440895
1779781695,74.29406779660879
1779781710,74.42627118644157
1779781725,74.8220338983046
1779781740,74.71186440678015
1779781755,74.77288135593525
1779781770,74.90847457627228
1779781785,74.5144067796626
1779781800,74.69304876642778
1779781815,74.56525423729022
1779781830,74.0940677966075
1779781845,74.12288135593418
1779781860,74.29067796609962
1779781875,74.45677966101665
1779781890,74.55110625993733
1779781905,74.43813559322241
1779781920,74.22372881355903
1779781935,74.25423728813412
1779781950,74.04406779661026
1779781965,73.58117682153856
1779781980,73.69576271186568
1779781995,73.42711864406799
1779782010,73.02966101695162
1779782025,72.67542372881415
1779782040,72.68644067796215
1779782055,72.37033898304847
1779782070,72.36694915254425
1779782085,72.286440677967
1779782100,72.04086751954361
1779782115,71.73813559322113
1779782130,71.63644067796344
1779782145,71.50338983050769
1779782160,71.19152542373355
1779782175,70.79322033898434
1779782190,70.53305084745585
1779782205,70.51440677966161
1779782220,70.45593220339022
1779782235,70.17711864407244
1779782250,70.34426885241436
1779782265,70.27627118644146
1779782280,70.49830508474122
1779782295,71.16610169491358
1779782310,70.97881355932599
1779782325,70.99999999999902
1779782340,70.88155334540302
1779782355,70.78644067796847
1779782370,70.62118644067935
1779782385,70.50084745762494
1779782400,70.70677966101418
1779782415,70.82457627118733
1779782430,70.84067796610279
1779782445,70.9864406779673
1779782460,71.44830508474547
1779782475,71.59322033898454
1779782490,71.70593220339269
1779782505,71.7237288135615
1779782520,71.5406779661011
1779782535,71.64915254237218
1779782550,71.39830508474576
1779782565,71.37796610169325
1779782580,70.47542372881485
1779782595,70.18983050847625
1779782610,70.23559322033888
1779782625,70.39830508474428
1779782640,70.33644067796867
1779782655,70.36355932203212
1779782670,70.53813559322084
1779782685,70.72542372881583
1779782700,70.63728813559234
1779782715,70.9313559322026
1779782730,71.02627118644196
1779782745,70.53220338983041
1779782760,70.03728813559343
1779782775,69.71440677966388
1779782790,69.6313559322029
1779782805,69.58050847457282
1779782820,69.91016949152562
1779782835,69.59152542372821
1779782850,70.19830508474547
1779782865,70.08644067796767
1779782880,70.01525423729001
1779782895,70.29132400897899
1779782910,70.24237288135475
1779782925,70.18728813559501
